************************ Morevec算子运行时间：s *************************
*************************影像存储至工作路径  左核线影像Moravec彩色显示.jpg  中 *************************
所有的点个数:17989
X坐标，Y坐标，Morevec后的值
2133,1520,1
2123,1546,1
2138,1563,1
2120,1590,1
2129,1600,1
2138,1632,1
2135,1646,1
2120,1678,1
2132,1684,1
2132,1715,1
2120,1733,1
2125,1744,1
2137,1760,1
2126,1799,1
2124,1812,1
2133,1826,1
2120,1875,1
2138,1896,1
2139,1902,1
2127,1924,1
2120,1942,1
2138,1960,1
2126,1986,1
2123,2014,1
2139,2021,1
2123,2045,1
2120,2078,1
2130,2085,1
2132,2100,1
2122,2135,1
2129,2159,1
2121,2162,1
2133,2184,1
2131,2206,1
2131,2222,1
2121,2252,1
2135,2277,1
2122,2282,1
2127,2303,1
2121,2323,1
2130,2345,1
2136,2379,1
2131,2389,1
2124,2413,1
2135,2421,1
2139,2459,1
2130,2479,1
2130,2480,1
2139,2503,1
2125,2534,1
2120,2544,1
2122,2564,1
2133,2599,1
2135,2600,1
2138,2634,1
2138,2643,1
2133,2661,1
2139,3427,1
2135,3467,1
2134,3562,1
2120,3580,1
2126,3739,1
2122,3743,1
2139,4306,1
2130,4415,1
2123,4540,1
2142,550,1
2156,765,1
2143,1019,1
2141,1059,1
2142,1060,1
2144,1239,1
2140,1254,1
2158,1261,1
2145,1281,1
2149,1310,1
2152,1328,1
2142,1348,1
2159,1379,1
2156,1389,1
2142,1414,1
2141,1421,1
2148,1440,1
2157,1469,1
2147,1499,1
2148,1514,1
2141,1534,1
2148,1567,1
2159,1585,1
2151,1617,1
2149,1636,1
2157,1647,1
2149,1739,1
2149,1740,1
2149,1760,1
2156,1782,1
2159,1807,1
2154,1832,1
2148,1852,1
2154,1860,1
2143,1896,1
2149,1908,1
2150,1937,1
2156,1952,1
2147,1965,1
2141,1991,1
2147,2002,1
2150,2034,1
2142,2046,1
2140,2060,1
2144,2083,1
2157,2105,1
2149,2125,1
2149,2154,1
2146,2162,1
2159,2188,1
2151,2212,1
2147,2228,1
2152,2253,1
2156,2270,1
2157,2284,1
2147,2303,1
2148,2323,1
2144,2343,1
2141,2377,1
2152,2398,1
2149,2414,1
2147,2431,1
2151,2451,1
2157,2469,1
2159,2487,1
2140,2503,1
2142,2529,1
2143,2541,1
2151,2573,1
2154,2593,1
2144,2615,1
2144,2620,1
2158,2641,1
2157,2661,1
2154,2693,1
2159,2735,1
2156,2747,1
2157,3520,1
2149,3560,1
2146,3717,1
2140,3739,1
2159,4180,1
2140,4224,1
2143,4307,1
2159,4373,1
2156,4390,1
2158,4406,1
2159,4499,1
2155,4552,1
2164,1058,1
2164,1060,1
2179,1202,1
2160,1255,1
2167,1264,1
2169,1283,1
2171,1313,1
2175,1322,1
2168,1359,1
2160,1379,1
2161,1383,1
2161,1416,1
2160,1429,1
2172,1442,1
2179,1476,1
2173,1481,1
2173,1505,1
2167,1536,1
2167,1546,1
2162,1573,1
2175,1595,1
2179,1605,1
2174,1623,1
2177,1653,1
2173,1676,1
2167,1685,1
2167,1714,1
2160,1739,1
2161,1749,1
2164,1777,1
2176,1787,1
2160,1807,1
2160,1837,1
2165,1855,1
2178,1879,1
2160,1897,1
2168,1917,1
2178,1922,1
2173,1959,1
2161,1974,1
2176,1990,1
2173,2018,1
2176,2038,1
2177,2041,1
2169,2060,1
2162,2088,1
2175,2105,1
2167,2131,1
2170,2152,1
2172,2162,1
2160,2188,1
2179,2214,1
2164,2234,1
2168,2255,1
2168,2277,1
2166,2283,1
2174,2313,1
2173,2329,1
2168,2357,1
2163,2378,1
2178,2386,1
2179,2400,1
2165,2431,1
2165,2453,1
2173,2460,1
2173,2489,1
2163,2524,1
2170,2543,1
2176,2579,1
2160,2593,1
2166,2606,1
2164,2623,1
2160,2648,1
2161,2670,1
2178,2703,1
2160,2735,1
2170,3224,1
2164,3387,1
2160,3820,1
2170,3890,1
2165,4179,1
2177,4278,1
2168,4327,1
2165,4404,1
2165,4496,1
2160,4506,1
2177,4523,1
2193,1138,1
2197,1245,1
2191,1268,1
2194,1286,1
2197,1316,1
2198,1326,1
2195,1349,1
2185,1376,1
2180,1399,1
2182,1400,1
2194,1431,1
2182,1446,1
2197,1470,1
2180,1488,1
2180,1504,1
2196,1532,1
2190,1540,1
2199,1563,1
2193,1584,1
2195,1603,1
2192,1622,1
2183,1655,1
2180,1676,1
2184,1689,1
2198,1711,1
2193,1720,1
2190,1779,1
2199,1793,1
2180,1806,1
2193,1824,1
2180,1859,1
2192,1875,1
2180,1894,1
2180,1919,1
2180,1923,1
2180,1959,1
2188,1974,1
2198,1991,1
2199,2001,1
2180,2038,1
2181,2041,1
2196,2071,1
2197,2090,1
2184,2113,1
2199,2138,1
2199,2149,1
2186,2174,1
2191,2183,1
2182,2215,1
2188,2221,1
2199,2243,1
2188,2262,1
2187,2288,1
2185,2311,1
2187,2339,1
2199,2350,1
2182,2377,1
2195,2389,1
2185,2409,1
2191,2427,1
2194,2454,1
2198,2473,1
2198,2480,1
2182,2512,1
2188,2527,1
2195,2556,1
2199,2564,1
2180,2583,1
2199,2611,1
2199,2621,1
2195,2644,1
2198,2668,1
2195,2699,1
2196,2700,1
2192,2723,1
2181,2755,1
2199,3057,1
2199,3399,1
2182,3447,1
2180,3523,1
2199,4068,1
2180,4201,1
2188,4240,1
2192,4399,1
2191,4403,1
2180,4479,1
2184,4494,1
2183,4514,1
2180,4523,1
2215,767,1
2200,1251,1
2212,1279,1
2212,1280,1
2218,1304,1
2219,1320,1
2212,1340,1
2210,1366,1
2200,1387,1
2201,1413,1
2203,1424,1
2219,1452,1
2203,1472,1
2206,1486,1
2213,1501,1
2204,1536,1
2202,1549,1
2210,1568,1
2203,1589,1
2204,1610,1
2204,1629,1
2219,1646,1
2201,1679,1
2209,1685,1
2217,1711,1
2218,1726,1
2219,1746,1
2211,1772,1
2200,1793,1
2208,1803,1
2206,1827,1
2217,1856,1
2209,1871,1
2212,1882,1
2215,1901,1
2216,1935,1
2204,1945,1
2214,1979,1
2200,1991,1
2216,2014,1
2211,2036,1
2203,2059,1
2205,2072,1
2206,2083,1
2209,2119,1
2200,2138,1
2200,2149,1
2215,2174,1
2201,2180,1
2200,2214,1
2214,2234,1
2215,2240,1
2203,2278,1
2212,2296,1
2216,2315,1
2218,2330,1
2203,2350,1
2212,2361,1
2201,2398,1
2201,2402,1
2201,2420,1
2216,2440,1
2200,2473,1
2219,2495,1
2218,2511,1
2218,2523,1
2202,2544,1
2200,2568,1
2218,2585,1
2200,2611,1
2204,2621,1
2200,2649,1
2205,2670,1
2215,2687,1
2216,2719,1
2217,2721,1
2219,2744,1
2219,2845,1
2200,3057,1
2213,3411,1
2210,3791,1
2201,4067,1
2200,4167,1
2200,4411,1
2204,4440,1
2209,4463,1
2226,1253,1
2238,1261,1
2222,1294,1
2235,1319,1
2235,1322,1
2233,1358,1
2233,1361,1
2225,1398,1
2224,1400,1
2239,1438,1
2239,1440,1
2239,1462,1
2229,1485,1
2238,1517,1
2235,1539,1
2222,1557,1
2221,1567,1
2229,1581,1
2220,1619,1
2221,1620,1
2226,1657,1
2223,1674,1
2223,1691,1
2234,1711,1
2235,1726,1
2237,1758,1
2239,1760,1
2228,1798,1
2233,1815,1
2222,1820,1
2238,1848,1
2223,1870,1
2222,1882,1
2235,1900,1
2231,1935,1
2226,1947,1
2229,1975,1
2234,1990,1
2238,2000,1
2223,2036,1
2223,2041,1
2225,2068,1
2237,2098,1
2220,2114,1
2228,2120,1
2220,2153,1
2223,2168,1
2232,2197,1
2232,2209,1
2239,2239,1
2220,2257,1
2223,2260,1
2231,2298,1
2220,2315,1
2231,2329,1
2229,2351,1
2234,2362,1
2224,2388,1
2235,2408,1
2238,2439,1
2235,2448,1
2239,2472,1
2220,2495,1
2220,2511,1
2230,2520,1
2239,2555,1
2237,2564,1
2223,2584,1
2238,2606,1
2224,2636,1
2238,2640,1
2220,2674,1
2227,2690,1
2220,2719,1
2220,2728,1
2237,2741,1
2238,2761,1
2229,2782,1
2238,3259,1
2222,3389,1
2220,4127,1
2220,4199,1
2220,4277,1
2246,676,1
2254,1098,1
2247,1101,1
2241,1290,1
2243,1319,1
2252,1330,1
2256,1354,1
2251,1374,1
2250,1380,1
2251,1419,1
2258,1439,1
2257,1440,1
2249,1479,1
2254,1484,1
2257,1504,1
2254,1520,1
2250,1541,1
2251,1574,1
2243,1599,1
2247,1609,1
2249,1639,1
2249,1656,1
2253,1672,1
2259,1687,1
2255,1715,1
2246,1732,1
2256,1744,1
2252,1774,1
2259,1784,1
2258,1815,1
2248,1824,1
2251,1848,1
2244,1871,1
2254,1887,1
2253,1919,1
2252,1921,1
2259,1959,1
2247,1969,1
2243,1999,1
2243,2000,1
2248,2037,1
2242,2050,1
2248,2079,1
2248,2086,1
2241,2119,1
2258,2132,1
2243,2152,1
2256,2172,1
2256,2189,1
2240,2217,1
2241,2239,1
2241,2250,1
2241,2274,1
2258,2284,1
2259,2307,1
2246,2320,1
2247,2347,1
2249,2370,1
2246,2383,1
2246,2409,1
2246,2424,1
2254,2459,1
2257,2467,1
2243,2485,1
2243,2504,1
2242,2533,1
2252,2553,1
2256,2572,1
2255,2581,1
2240,2606,1
2251,2629,1
2252,2649,1
2247,2672,1
2254,2682,1
2258,2716,1
2240,2737,1
2242,2748,1
2241,2760,1
2259,2849,1
2252,2979,1
2241,3441,1
2242,3518,1
2243,3521,1
2258,3659,1
2259,4208,1
2247,4375,1
2268,860,1
2270,1316,1
2269,1327,1
2262,1347,1
2268,1370,1
2263,1389,1
2271,1410,1
2272,1425,1
2279,1459,1
2272,1474,1
2279,1489,1
2279,1505,1
2268,1535,1
2267,1541,1
2264,1575,1
2278,1598,1
2270,1603,1
2273,1639,1
2260,1649,1
2275,1679,1
2276,1680,1
2270,1705,1
2264,1731,1
2272,1759,1
2273,1773,1
2278,1787,1
2264,1803,1
2265,1825,1
2261,1845,1
2273,1869,1
2272,1880,1
2263,1906,1
2272,1932,1
2278,1949,1
2268,1960,1
2266,1988,1
2270,2011,1
2276,2025,1
2265,2050,1
2263,2063,1
2263,2093,1
2262,2116,1
2260,2133,1
2261,2153,1
2268,2168,1
2267,2187,1
2276,2218,1
2273,2223,1
2276,2241,1
2264,2272,1
2279,2285,1
2261,2307,1
2278,2330,1
2271,2352,1
2277,2373,1
2270,2397,1
2268,2409,1
2273,2436,1
2279,2451,1
2269,2477,1
2268,2488,1
2271,2505,1
2262,2528,1
2278,2544,1
2274,2565,1
2273,2597,1
2279,2601,1
2273,2628,1
2270,2644,1
2279,2662,1
2279,2682,1
2276,2717,1
2279,2739,1
2279,2740,1
2273,2770,1
2277,2800,1
2261,3659,1
2260,3759,1
2260,4183,1
2269,4479,1
2272,4483,1
2277,4532,1
2281,1338,1
2292,1359,1
2293,1377,1
2291,1381,1
2299,1400,1
2299,1431,1
2294,1445,1
2298,1461,1
2285,1484,1
2292,1510,1
2288,1522,1
2283,1540,1
2299,1560,1
2289,1587,1
2296,1616,1
2288,1636,1
2297,1656,1
2297,1663,1
2284,1680,1
2291,1716,1
2286,1721,1
2299,1756,1
2299,1776,1
2285,1785,1
2296,1800,1
2286,1834,1
2298,1840,1
2288,1865,1
2288,1882,1
2287,1907,1
2293,1937,1
2282,1949,1
2282,1979,1
2280,1984,1
2298,2001,1
2281,2029,1
2291,2049,1
2297,2063,1
2292,2099,1
2280,2118,1
2298,2126,1
2280,2144,1
2297,2164,1
2288,2199,1
2289,2200,1
2281,2225,1
2284,2254,1
2290,2266,1
2287,2292,1
2294,2306,1
2282,2330,1
2299,2355,1
2280,2372,1
2280,2381,1
2285,2414,1
2289,2429,1
2282,2451,1
2292,2475,1
2295,2492,1
2287,2500,1
2287,2524,1
2280,2544,1
2289,2572,1
2292,2585,1
2281,2600,1
2299,2631,1
2290,2652,1
2283,2660,1
2280,2682,1
2282,2704,1
2292,2722,1
2296,2753,1
2280,2771,1
2298,2943,1
2288,3628,1
2280,3649,1
2299,3950,1
2294,4074,1
2283,4354,1
2299,4421,1
2299,4475,1
2298,4490,1
2291,4506,1
2301,782,1
2309,880,1
2308,1350,1
2303,1374,1
2319,1387,1
2303,1419,1
2302,1420,1
2311,1458,1
2318,1460,1
2314,1489,1
2305,1507,1
2300,1532,1
2306,1545,1
2311,1566,1
2311,1596,1
2314,1605,1
2310,1627,1
2306,1656,1
2304,1660,1
2303,1698,1
2318,1711,1
2307,1734,1
2317,1746,1
2314,1793,1
2318,1806,1
2317,1824,1
2318,1842,1
2315,1875,1
2300,1884,1
2313,1900,1
2300,1934,1
2311,1959,1
2311,1960,1
2319,1999,1
2303,2007,1
2317,2031,1
2317,2052,1
2302,2070,1
2310,2089,1
2300,2113,1
2310,2138,1
2304,2141,1
2302,2164,1
2319,2180,1
2316,2219,1
2312,2224,1
2300,2242,1
2301,2272,1
2303,2280,1
2319,2308,1
2302,2338,1
2300,2353,1
2310,2379,1
2310,2380,1
2311,2416,1
2309,2429,1
2305,2452,1
2307,2476,1
2302,2488,1
2317,2509,1
2319,2537,1
2319,2542,1
2307,2577,1
2307,2580,1
2309,2616,1
2305,2634,1
2313,2649,1
2313,2661,1
2319,2699,1
2318,2719,1
2318,2721,1
2307,2745,1
2300,2771,1
2304,2803,1
2318,2823,1
2300,2856,1
2309,2900,1
2300,3950,1
2314,4448,1
2300,4500,1
2337,915,1
2335,1128,1
2325,1385,1
2332,1417,1
2333,1431,1
2324,1458,1
2337,1462,1
2326,1486,1
2336,1513,1
2330,1529,1
2322,1559,1
2325,1568,1
2331,1580,1
2331,1605,1
2320,1622,1
2323,1648,1
2325,1666,1
2326,1698,1
2328,1706,1
2334,1721,1
2339,1759,1
2339,1760,1
2333,1793,1
2320,1809,1
2324,1826,1
2336,1843,1
2322,1867,1
2322,1898,1
2325,1919,1
2331,1924,1
2324,1949,1
2327,1977,1
2334,1985,1
2327,2007,1
2320,2031,1
2321,2042,1
2330,2070,1
2337,2081,1
2328,2112,1
2339,2127,1
2320,2148,1
2320,2179,1
2320,2188,1
2321,2211,1
2322,2221,1
2325,2252,1
2331,2273,1
2332,2294,1
2330,2316,1
2336,2336,1
2330,2354,1
2338,2379,1
2326,2380,1
2339,2416,1
2339,2422,1
2324,2447,1
2323,2470,1
2333,2495,1
2320,2509,1
2325,2526,1
2330,2548,1
2338,2578,1
2338,2594,1
2324,2619,1
2337,2622,1
2325,2648,1
2329,2676,1
2338,2687,1
2339,2703,1
2332,2777,1
2322,2787,1
2328,2807,1
2334,2828,1
2338,2974,1
2339,3059,1
2327,3370,1
2328,3599,1
2323,3679,1
2328,3736,1
2320,4184,1
2338,4217,1
2320,4403,1
2322,4439,1
2320,4466,1
2341,790,1
2353,1087,1
2351,1143,1
2341,1402,1
2352,1438,1
2342,1447,1
2355,1477,1
2350,1494,1
2340,1504,1
2340,1526,1
2341,1556,1
2347,1575,1
2351,1599,1
2353,1603,1
2350,1623,1
2355,1644,1
2349,1678,1
2353,1686,1
2345,1715,1
2359,1720,1
2355,1751,1
2353,1761,1
2355,1788,1
2343,1816,1
2343,1829,1
2359,1849,1
2354,1861,1
2358,1884,1
2344,1918,1
2345,1931,1
2356,1950,1
2348,1960,1
2351,1997,1
2351,2008,1
2349,2034,1
2359,2051,1
2350,2064,1
2352,2080,1
2358,2106,1
2340,2126,1
2349,2156,1
2342,2177,1
2343,2182,1
2340,2212,1
2350,2220,1
2359,2240,1
2341,2277,1
2344,2283,1
2359,2308,1
2356,2328,1
2359,2357,1
2356,2362,1
2346,2383,1
2340,2422,1
2358,2457,1
2358,2479,1
2355,2499,1
2355,2501,1
2341,2534,1
2343,2549,1
2352,2575,1
2356,2593,1
2351,2617,1
2359,2624,1
2346,2643,1
2354,2673,1
2345,2692,1
2347,2701,1
2358,2725,1
2347,2747,1
2358,2777,1
2357,2793,1
2353,2805,1
2355,2824,1
2353,2864,1
2351,2966,1
2356,3532,1
2359,3564,1
2346,3584,1
2348,3619,1
2343,3650,1
2340,3780,1
2345,4213,1
2379,603,1
2379,696,1
2363,1013,1
2372,1471,1
2370,1484,1
2373,1501,1
2376,1524,1
2372,1557,1
2364,1579,1
2372,1589,1
2372,1601,1
2365,1636,1
2361,1643,1
2368,1672,1
2370,1696,1
2370,1713,1
2365,1739,1
2366,1740,1
2370,1769,1
2365,1797,1
2373,1817,1
2370,1839,1
2360,1849,1
2367,1879,1
2379,1894,1
2367,1939,1
2366,1940,1
2368,1970,1
2361,1991,1
2372,2000,1
2377,2037,1
2360,2052,1
2372,2062,1
2373,2088,1
2360,2105,1
2376,2128,1
2368,2159,1
2372,2175,1
2366,2195,1
2374,2206,1
2360,2238,1
2361,2241,1
2379,2272,1
2369,2297,1
2360,2307,1
2378,2332,1
2367,2354,1
2361,2360,1
2367,2386,1
2370,2406,1
2366,2434,1
2371,2444,1
2371,2462,1
2361,2499,1
2361,2503,1
2376,2526,1
2370,2555,1
2365,2567,1
2360,2596,1
2366,2612,1
2360,2624,1
2378,2658,1
2360,2672,1
2372,2686,1
2365,2711,1
2374,2727,1
2376,2743,1
2365,2777,1
2369,2806,1
2363,2828,1
2361,2840,1
2365,2870,1
2377,3117,1
2371,3319,1
2371,3320,1
2360,3443,1
2378,3583,1
2375,3638,1
2379,3641,1
2365,3680,1
2375,3719,1
2379,3779,1
2395,646,1
2398,910,1
2396,943,1
2393,1060,1
2387,1424,1
2386,1473,1
2388,1483,1
2391,1515,1
2386,1528,1
2398,1547,1
2398,1575,1
2380,1587,1
2399,1604,1
2390,1624,1
2387,1677,1
2385,1695,1
2390,1712,1
2388,1735,1
2388,1740,1
2389,1771,1
2399,1787,1
2380,1819,1
2394,1833,1
2399,1844,1
2392,1877,1
2380,1892,1
2393,1901,1
2399,1921,1
2392,1941,1
2384,1977,1
2396,1987,1
2397,2003,1
2387,2039,1
2381,2049,1
2389,2062,1
2399,2096,1
2384,2107,1
2387,2133,1
2395,2153,1
2399,2160,1
2398,2199,1
2398,2217,1
2399,2226,1
2390,2256,1
2397,2270,1
2383,2298,1
2396,2318,1
2381,2339,1
2383,2340,1
2390,2370,1
2392,2389,1
2380,2411,1
2382,2420,1
2392,2454,1
2391,2475,1
2383,2499,1
2399,2512,1
2383,2529,1
2399,2546,1
2398,2561,1
2385,2591,1
2385,2619,1
2382,2637,1
2382,2643,1
2380,2668,1
2398,2689,1
2383,2712,1
2386,2724,1
2395,2740,1
2388,2763,1
2395,2782,1
2388,2808,1
2398,2823,1
2399,2853,1
2393,2894,1
2389,3480,1
2392,4366,1
2381,4383,1
2384,4503,1
2405,905,1
2413,1019,1
2412,1072,1
2418,1091,1
2400,1102,1
2412,1419,1
2401,1478,1
2418,1490,1
2408,1510,1
2417,1520,1
2408,1541,1
2411,1573,1
2401,1597,1
2418,1615,1
2418,1636,1
2400,1673,1
2405,1690,1
2405,1717,1
2400,1731,1
2417,1746,1
2408,1766,1
2404,1787,1
2419,1816,1
2400,1833,1
2419,1851,1
2401,1874,1
2413,1889,1
2401,1907,1
2409,1931,1
2404,1999,1
2419,2015,1
2415,2033,1
2400,2040,1
2414,2074,1
2401,2096,1
2414,2119,1
2407,2139,1
2407,2140,1
2400,2161,1
2402,2199,1
2410,2205,1
2403,2230,1
2417,2249,1
2402,2270,1
2400,2289,1
2407,2319,1
2407,2320,1
2418,2345,1
2410,2367,1
2410,2388,1
2400,2401,1
2413,2432,1
2416,2457,1
2411,2464,1
2407,2498,1
2401,2512,1
2409,2534,1
2400,2546,1
2411,2569,1
2414,2590,1
2405,2601,1
2416,2629,1
2400,2648,1
2404,2673,1
2415,2692,1
2402,2716,1
2406,2723,1
2415,2752,1
2419,2766,1
2419,2789,1
2419,2801,1
2405,2834,1
2403,2854,1
2418,2869,1
2403,2882,1
2418,2917,1
2417,2922,1
2410,3488,1
2419,3699,1
2418,3703,1
2425,580,1
2428,602,1
2437,829,1
2432,901,1
2420,1090,1
2420,1488,1
2437,1519,1
2424,1537,1
2427,1550,1
2435,1570,1
2433,1586,1
2422,1614,1
2433,1635,1
2434,1642,1
2435,1668,1
2420,1692,1
2430,1700,1
2439,1737,1
2420,1743,1
2424,1779,1
2420,1793,1
2436,1812,1
2439,1820,1
2430,1855,1
2431,1878,1
2431,1891,1
2432,1906,1
2439,1920,1
2431,1950,1
2433,1960,1
2431,1998,1
2432,2012,1
2429,2023,1
2432,2040,1
2420,2069,1
2420,2085,1
2424,2104,1
2435,2138,1
2429,2154,1
2436,2164,1
2421,2188,1
2428,2202,1
2439,2225,1
2432,2259,1
2439,2267,1
2429,2297,1
2434,2315,1
2431,2320,1
2420,2345,1
2435,2379,1
2435,2380,1
2433,2400,1
2439,2420,1
2431,2455,1
2432,2475,1
2439,2497,1
2422,2516,1
2421,2524,1
2424,2542,1
2438,2578,1
2437,2580,1
2431,2614,1
2433,2621,1
2431,2658,1
2438,2663,1
2421,2699,1
2423,2700,1
2430,2721,1
2439,2747,1
2438,2771,1
2429,2783,1
2435,2805,1
2434,2821,1
2439,2851,1
2429,2876,1
2438,2916,1
2427,2939,1
2426,2983,1
2437,3006,1
2436,3298,1
2423,3322,1
2426,3641,1
2421,3699,1
2421,3700,1
2444,1449,1
2441,1515,1
2443,1521,1
2445,1545,1
2445,1579,1
2448,1596,1
2455,1606,1
2444,1626,1
2450,1657,1
2450,1660,1
2450,1682,1
2445,1702,1
2445,1723,1
2440,1759,1
2450,1773,1
2443,1795,1
2445,1814,1
2449,1824,1
2457,1849,1
2444,1862,1
2457,1885,1
2440,1919,1
2440,1920,1
2443,1946,1
2450,1964,1
2459,1983,1
2443,2019,1
2446,2037,1
2453,2045,1
2454,2064,1
2459,2087,1
2456,2119,1
2455,2121,1
2455,2142,1
2447,2164,1
2447,2195,1
2455,2213,1
2440,2225,1
2443,2249,1
2442,2271,1
2444,2289,1
2449,2314,1
2458,2331,1
2445,2355,1
2459,2390,1
2456,2415,1
2458,2434,1
2459,2455,1
2449,2470,1
2447,2493,1
2446,2503,1
2440,2536,1
2455,2559,1
2442,2571,1
2454,2584,1
2443,2609,1
2450,2628,1
2453,2658,1
2455,2664,1
2448,2701,1
2447,2732,1
2445,2742,1
2440,2772,1
2446,2786,1
2446,2811,1
2454,2827,1
2442,2855,1
2443,2879,1
2448,2880,1
2453,2936,1
2451,3009,1
2447,4186,1
2450,4236,1
2475,714,1
2460,964,1
2465,980,1
2466,1182,1
2477,1559,1
2476,1561,1
2479,1590,1
2470,1614,1
2460,1638,1
2473,1640,1
2479,1675,1
2472,1693,1
2479,1724,1
2460,1772,1
2462,1785,1
2467,1819,1
2467,1820,1
2464,1849,1
2466,1863,1
2461,1886,1
2468,1916,1
2468,1924,1
2473,1957,1
2473,1970,1
2471,1980,1
2479,2038,1
2479,2047,1
2478,2070,1
2469,2087,1
2464,2119,1
2467,2121,1
2463,2146,1
2470,2168,1
2479,2197,1
2461,2213,1
2467,2223,1
2477,2252,1
2478,2271,1
2476,2295,1
2460,2317,1
2473,2333,1
2466,2351,1
2469,2360,1
2467,2399,1
2473,2417,1
2463,2437,1
2463,2456,1
2478,2466,1
2477,2488,1
2476,2514,1
2476,2524,1
2464,2556,1
2463,2560,1
2476,2589,1
2477,2613,1
2460,2623,1
2479,2650,1
2461,2668,1
2471,2683,1
2478,2703,1
2463,2736,1
2478,2742,1
2463,2763,1
2479,2780,1
2467,2807,1
2477,2823,1
2474,2840,1
2479,2872,1
2474,2880,1
2469,2934,1
2476,2979,1
2474,2981,1
2466,3025,1
2473,3069,1
2463,3389,1
2460,3839,1
2466,3861,1
2475,3987,1
2474,4382,1
2466,4459,1
2497,603,1
2484,1174,1
2487,1574,1
2490,1591,1
2486,1603,1
2481,1623,1
2491,1651,1
2496,1675,1
2487,1704,1
2495,1736,1
2499,1756,1
2498,1768,1
2499,1791,1
2498,1804,1
2488,1830,1
2495,1846,1
2498,1867,1
2490,1890,1
2494,1919,1
2485,1934,1
2498,1953,1
2496,1960,1
2494,1986,1
2498,2008,1
2493,2029,1
2480,2048,1
2498,2075,1
2488,2094,1
2487,2100,1
2495,2127,1
2490,2155,1
2497,2173,1
2480,2197,1
2494,2219,1
2494,2220,1
2481,2250,1
2488,2274,1
2480,2292,1
2484,2304,1
2489,2335,1
2486,2357,1
2498,2375,1
2483,2393,1
2494,2400,1
2495,2437,1
2482,2456,1
2481,2469,1
2484,2482,1
2498,2502,1
2491,2539,1
2491,2540,1
2492,2572,1
2490,2593,1
2493,2601,1
2493,2627,1
2480,2650,1
2492,2668,1
2484,2690,1
2483,2703,1
2499,2727,1
2498,2754,1
2497,2760,1
2480,2780,1
2482,2818,1
2480,2821,1
2486,2841,1
2499,2874,1
2497,2880,1
2480,2904,1
2498,2935,1
2490,2940,1
2486,2995,1
2495,3096,1
2480,3611,1
2488,3780,1
2490,3901,1
2492,4259,1
2482,4267,1
2483,4481,1
2503,567,1
2517,813,1
2513,1606,1
2506,1636,1
2513,1653,1
2515,1676,1
2506,1682,1
2507,1709,1
2510,1737,1
2508,1759,1
2516,1774,1
2512,1792,1
2514,1809,1
2508,1834,1
2516,1856,1
2506,1864,1
2505,1896,1
2509,1912,1
2503,1933,1
2504,1956,1
2517,1966,1
2514,1988,1
2500,2008,1
2519,2032,1
2514,2042,1
2518,2061,1
2506,2083,1
2507,2110,1
2507,2132,1
2518,2144,1
2500,2173,1
2504,2186,1
2508,2217,1
2510,2220,1
2500,2259,1
2505,2279,1
2506,2280,1
2500,2300,1
2518,2331,1
2509,2355,1
2501,2375,1
2503,2395,1
2500,2401,1
2513,2436,1
2500,2451,1
2515,2468,1
2510,2489,1
2502,2500,1
2511,2521,1
2511,2545,1
2516,2574,1
2505,2591,1
2510,2605,1
2518,2635,1
2507,2656,1
2505,2666,1
2502,2699,1
2511,2700,1
2513,2729,1
2503,2752,1
2511,2769,1
2518,2796,1
2517,2806,1
2500,2836,1
2516,2846,1
2504,2869,1
2519,2880,1
2519,2909,1
2507,2932,1
2504,2959,1
2503,2966,1
2506,3006,1
2519,3038,1
2500,3079,1
2500,3082,1
2512,3138,1
2515,3514,1
2516,3634,1
2518,3769,1
2539,1134,1
2538,1632,1
2530,1651,1
2530,1671,1
2527,1688,1
2535,1704,1
2521,1732,1
2539,1754,1
2528,1765,1
2521,1792,1
2534,1806,1
2521,1837,1
2520,1855,1
2531,1878,1
2530,1881,1
2536,1904,1
2528,1934,1
2527,1943,1
2521,1963,1
2536,1996,1
2535,2008,1
2521,2030,1
2539,2054,1
2535,2060,1
2537,2086,1
2535,2118,1
2538,2124,1
2536,2142,1
2531,2162,1
2528,2180,1
2521,2208,1
2527,2220,1
2535,2259,1
2533,2260,1
2532,2297,1
2530,2303,1
2521,2331,1
2533,2340,1
2523,2376,1
2529,2390,1
2539,2418,1
2537,2430,1
2521,2452,1
2520,2470,1
2520,2489,1
2524,2519,1
2534,2525,1
2535,2551,1
2521,2575,1
2522,2583,1
2539,2605,1
2538,2620,1
2537,2642,1
2538,2661,1
2524,2690,1
2525,2718,1
2524,2737,1
2539,2753,1
2531,2779,1
2532,2780,1
2538,2812,1
2537,2828,1
2527,2859,1
2525,2879,1
2539,2898,1
2520,2909,1
2532,2921,1
2520,2968,1
2538,2992,1
2526,3011,1
2535,3618,1
2520,3635,1
2538,3679,1
2536,3683,1
2531,3714,1
2535,3750,1
2523,3788,1
2527,3915,1
2531,4004,1
2539,4223,1
2542,1135,1
2550,1658,1
2540,1661,1
2547,1712,1
2557,1737,1
2557,1746,1
2540,1767,1
2554,1784,1
2546,1812,1
2552,1820,1
2559,1859,1
2541,1871,1
2550,1890,1
2555,1913,1
2558,1938,1
2557,1954,1
2555,1974,1
2559,1985,1
2545,2016,1
2559,2029,1
2550,2047,1
2557,2072,1
2542,2091,1
2557,2102,1
2540,2123,1
2545,2154,1
2556,2162,1
2547,2181,1
